x1;x2;y
0.521230930064;-0.843887761181;-1.0
0.429730466156;-0.410137856127;-1.0
1.93365045193;-0.814675240809;-1.0
0.941468230228;1.18457457141;-1.0
0.336952888507;-0.751378106924;-1.0
0.949857511293;1.08579827229;-1.0
1.82658669672;1.31899396885;-1.0
0.747571601332;-0.0829401047049;-1.0
0.328971434972;1.59378602925;-1.0
-0.336151124828;1.01004790328;-1.0
1.90148249931;0.230838167004;-1.0
-0.90333924302;1.81914909046;-1.0
1.90815127726;1.58559711857;-1.0
1.61369633302;-0.318590953141;-1.0
0.0432099042888;-0.862740238264;-1.0
-0.135973038461;1.37065240896;-1.0
0.442110861305;-0.548620199775;-1.0
1.89368943738;0.11280778454;-1.0
1.76831154398;-0.350662530813;-1.0
-0.538006333623;-0.420705854041;-1.0
-0.947777051493;1.38422008174;-1.0
-0.746091017802;-0.264243776388;-1.0
1.0380031;1.92008657984;-1.0
-0.408174131405;0.649185242817;-1.0
0.115957991105;-0.0724611751478;-1.0
1.20109448842;0.615722499706;-1.0
1.1322820138;-0.440510009968;-1.0
-0.350493421876;-0.739471215757;-1.0
0.453128294636;-0.460079340115;-1.0
-0.243313459935;1.55298534339;-1.0
-0.957116327934;-0.692717847798;-1.0
1.33688731892;-0.122773105065;-1.0
1.76729561969;1.02485197477;-1.0
0.0415780845389;1.3123149009;-1.0
1.37632268067;0.826176549492;-1.0
1.36422557664;1.97481263906;-1.0
-0.571009007399;1.53580877036;-1.0
1.12503564921;-0.2991634068;-1.0
-0.567407071002;0.733842405075;-1.0
-0.171366623597;-0.280451204843;-1.0
1.28805097402;-0.415094552617;-1.0
-0.687755369355;-0.712490745438;-1.0
1.16724358572;0.353266232914;-1.0
1.99717258633;-0.123214644021;-1.0
0.456409570751;-0.30055696008;-1.0
-0.812647506219;-0.429183969877;-1.0
0.749293574814;1.80124511706;-1.0
0.982413179403;-0.822242573093;-1.0
1.5692899274;0.570572712437;-1.0
-0.0328892362442;-0.438408145964;-1.0
1.56389281268;1.11511456526;-1.0
-0.610800645335;1.58471648081;-1.0
1.28333143754;-0.423221863259;-1.0
0.210989613915;1.52610632638;-1.0
1.72219764874;-0.735450231141;-1.0
1.89228900834;0.530335857499;-1.0
1.74005109365;0.577207715974;-1.0
-0.861848912199;1.32693959017;-1.0
0.859576755744;-0.217987266881;-1.0
1.76700853142;-0.0345165234875;-1.0
-0.0192648412077;0.0794848313145;-1.0
1.78387328561;1.53194615499;-1.0
1.21932519834;1.77489533972;-1.0
1.21145430952;0.98825921202;-1.0
0.580428774209;-0.00352419513501;-1.0
0.874265452331;1.95475860698;-1.0
-0.829482507426;-0.431628961676;-1.0
-0.363864443586;1.60429109781;-1.0
1.43258240371;0.947817114376;-1.0
1.50385224598;0.43111110905;-1.0
-0.880625769267;0.269989115391;-1.0
0.673792319831;-0.913713018411;-1.0
0.183055870992;0.39380207658;-1.0
0.258441785374;0.410930690293;-1.0
0.605214909484;-0.929037841579;-1.0
-0.43853102403;0.948927598791;-1.0
-0.201254447437;1.51319386243;-1.0
-0.36418221934;1.88541954883;-1.0
0.0246405970132;1.6040704681;-1.0
1.42555803673;-0.334994782732;-1.0
-0.418129812685;1.77067361973;-1.0
-0.9945777013;0.360613250695;-1.0
1.04625157366;1.17207410711;-1.0
1.97667081636;0.00760001080161;-1.0
-0.552992762276;1.66754407149;-1.0
0.156163605165;0.91006798022;-1.0
1.40224069131;1.34472631166;-1.0
1.85511871785;1.84317850831;-1.0
0.243640860433;-0.0531167265065;-1.0
0.139572811981;-0.972393157587;-1.0
1.4483866059;0.331097027291;-1.0
-0.254890009475;0.0454257915182;-1.0
1.44688466801;0.397260308325;-1.0
-0.777820658279;1.7913004529;-1.0
0.80190382237;-0.639820466111;-1.0
0.652262188738;-0.309451121691;-1.0
-0.0990460573409;0.819996852859;-1.0
-0.31428075364;0.717062716256;-1.0
1.97029512727;1.94185798626;-1.0
-0.449329484385;-0.176364649115;-1.0
0.769296923357;-0.102383578458;-1.0
-0.364629084349;1.62475387295;-1.0
-0.0284062186009;-0.859788010514;-1.0
-0.73848633149;0.397200600049;-1.0
1.34095217781;1.65874521208;-1.0
1.95050872205;-0.380581873575;-1.0
-0.388759175791;-0.569239575612;-1.0
-0.806356625063;0.37629224379;-1.0
1.44996697529;1.69344555652;-1.0
0.477198420543;1.5822697484;-1.0
0.822467919885;-0.124658986973;-1.0
0.0333772344069;-0.649571320915;-1.0
0.501422913305;-0.530058321378;-1.0
1.19473955334;-0.907236154946;-1.0
